6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,54
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,55
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,56
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,57
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
6,58
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,59
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
7,60
